Sympathy,Sympathy | The Fifth Mind |,Nonbinary |,,Mind | Selphid |,Deceased |,The Minds | Bodies of Fellden |,Baleros |,Gathering Citadel |,Monarch | Intellect |,Non-combat |,,5,31,8
Lamont,Lamont |,Male |,23 |,Human |,Alive |,Wistram |,Wistram | Sea |,Wistram | Boat |,Sailor |,Non-combat |,,4,137,8
Czkelcill,Czkelcill Mirrex | Mirrex the Bard | Voice of the Antinium |,Male |,6000 |,Antinium |,Alive |,Centenium |,Rhir |,Demon Kingdom |,Centenium | Performer |,Mage |,,4,30,8
Iraz,Iraz Steelfur |,Male |,,Gnoll |,Deceased |,Steelfur Tribe |,Izril |,Great Plains |,Chieftain |,Warrior | Leader |,,4,231,8
Yderigrisel,Yderigrisel | Silver Dragonknight |,Male |,,Dragon |,Deceased |,House Byres | Immortals,Izril |,Byres' Lands |,Knight |,Warrior |,https://wiki.wanderinginn.com/images/e/e3/Knight_Dragon_by_Lanrae.png,4,79,8
Jiupe,Jiupe | Screamtouch Jiupe |,Female |,,Drowned Person |,Deceased |,Bloodtear Pirates |,Sea |,Boat |,Pirate |,Warrior |,,4,176,8
Menisi,Menisi du Marquin | Menisi the Watchful |,Female |,,Human |,Alive |,Calanfer | House Marquin |,Terandria |,Calanfer | Nomaudrel |,Royal |,Non-combat |,,4,14,8
Ierwyn,Ierwyn | Ierwyn the Herald of Forests |,Female |,200 |,Half-Elf |,Alive |,Claiven Earth |,Chandrar |,Claiven Earth |,General |,Warrior | Leader |,,4,87,8
Somo,Somo,Female |,,Ogre |,Alive |,Flooded Waters Tribe |,Izril |,Goblinhome |,Soldier |,Warrior |,,5,70,8
Etrikah,Etrikah | Great Sage of Nerrhavia's Fallen | GSNF |,Female |,,Beastkin |,Alive |,Nerrhavia's Fallen |,Chandrar |,Nerrhavia's Fallen |,Vassal | Intellect |,Mage |,,4,170,8
Noa,Noa |,Female |,,Fraerling |,Alive |,Unaffiliated |,Baleros |,Fraerling Village |,Guard |,Warrior |,https://wiki.wanderinginn.com/images/7/7d/Noa-by-artsynada.png,4,269,8
Garsine,Garsine Wallbreaker |,Female |,,Gnoll |,Alive |,Unaffiliated |,Izril |,Great Plains |,Soldier |,Warrior |,,4,92,8
Torishi,Torishi Weatherfur |,Female |,,Gnoll |,Deceased |,Weatherfur Tribe |,Izril |,Great Plains |,Chieftain |,Leader |,https://wiki.wanderinginn.com/images/b/bc/Torishi_slayed_Nokha_by_Lanrae.jpg,4,313,8
Ellet,Ellet du Marquin |,Female |,13 |,Human |,Alive |,House Marquin | Calanfer |,Terandria |,Calanfer |,Royal | Child |,Non-combat |,,4,36,8
Uzine,Uzine |,Male |,,Agelum |,Alive |,House Shoel | Ailendamus | Immortals,Terandria |,Ailendamus |,Noble |,Warrior |,,4,178,8
Azemith,Azemith |,Female |,,Lucifen |,Deceased |,House Shoel | Immortals | Ailendamus,Terandria |,Ailendamus |,Noble |,Mage |,,4,115,8
Igolze,Igolze |,Male |,,Lucifen |,Deceased |,House Shoel | Immortals | Ailendamus,Terandria |,Ailendamus |,Noble |,Mage |,,4,87,8
Swey,Swey Veltras |,Male |,,Human |,Alive |,House Veltras |,Izril |,Veltras Lands |,Noble |,Warrior |,,4,120,8
Itreimedes,Itreimedes | King of Avel |,Male |,,Human |,Alive |,Unaffiliated |,Terandria |,Avel |,Monarch | Royal |,Non-combat |,,4,108,8
Taganchiel,Taganchiel | Tagan |,Male |,,Goblin |,Alive |,Mountain City Tribe | Flooded Waters Tribe |,Izril |,Dwarfhall's Rest | Goblinhome |,Shaman |,Mage |,,4,118,8
Esor,Esor Ventail |,Male |,41 |,Garuda |,Alive |,Pallass |,Izril |,Pallass |,Strategist |,Leader |,,5,78,8
Ulcreziek,Ulcreziek | Ulcre |,Male |,,Gnoll |,Deceased |,Plain's Eye Tribe |,Izril |,Great Plains |,Shaman |,Mage |,,4,201,8
Ilekrome,Ilekrome | Enchanter Ilekrome |,Male |,,Fraerling |,Alive |,Unaffiliated |,Baleros |,Paeth |,Enchanter | Mayor |,Non-combat |,,4,208,8
Velzimri,Velzimri | Sage of a Hundred Thousand Secrets | Velzi |,Male |,600 |,String Person |,Deceased |,Unaffiliated |,Chandrar |,Khelt | Kasignel |,Alchemist |,Non-combat |,,4,68,8
Oesca,Oesca Zessoprical |,Female |,9 |,Human |,Alive |,Ailendamus |,Terandria |,Ailendamus |,Royal | Child |,Non-combat |,,4,164,8
Ivenius,Ivenius Zessoprical |,Male |,,Human |,Alive |,Ailendamus |,Terandria |,Ailendamus |,Royal | Knight | Child |,Warrior |,,5,29,8
Paterghost,Paterghost | Lady Paterghost |,Female |,1000 |,Elemental |,Alive |,Ailendamus | Immortals,Terandria |,Ailendamus | Taimaguros |,Knight |,Warrior |,,4,80,8
Gilaw,Gilaw |,Female |,63 |,Griffin |,Alive |,Ailendamus | Immortals,Terandria |,Ailendamus |,Knight |,Warrior |,,4,198,8
Regalius,Regalius du Ecte | Baron Regalius | Baron of Rules | Half-Mask |,Male |,,Human |,Alive |,Ailendamus | Order of the Hydra |,Terandria |,Ailendamus |,Noble |,Non-combat |,,4,257,8
Tomoor,Tomoor d'Silaw | Instructor Tomoor | Warrior of death |,Male |,,Human |,Deceased |,Az'kerash |,Izril |,Bloodfields |,Adventurer |,Warrior |,,5,62,8
Maviola (Undead),Maviola (Undead) |,Female |,1 |,Undead |,Active |,Az'kerash |,Izril |,Bloodfields |,Vassal |,Warrior |,,4,3954,8
Shardele,Shardele du Marquin | Shardele the Radiant |,Female |,35 |,Human |,Alive |,Calanfer | House Marquin |,Terandria |,Calanfer |,Royal |,Non-combat |,https://wiki.wanderinginn.com/images/1/11/Shardele_by_Lanrae.jpg,4,100,8
Joreldyn,Joreldyn | Mage of Rivers |,Male |,800 |,Half-Elf |,Alive |,Claiven Earth |,Chandrar |,Claiven Earth |,Mage |,Mage |,,5,69,8
Mrell,Mrell |,Male |,29 |,Gnoll |,Alive |,Demas Metal Tribe |,Izril |,Great Plains |,Chieftain | Smith |,Non-combat |,,4,373,8
Geilouna,Geilouna Desoyvel | Queen Geilouna | Queen of the Marshes | Bearer of the Crown of Waters | Bedtime Queen | Slumbering Princess | Sleepy Queen | Sovereign of Softness | Ruler of Pillows and Sheets |,Female |,,Human |,Alive |,Desonis |,Terandria |,Desonis |,Monarch | Royal |,Non-combat |,https://wiki.wanderinginn.com/images/5/5e/Sleepyqueen-by-artsynada.jpg,4,103,8
Shauna,Shauna Solstice |,Female |,,Human |,Alive |,Earthers |,North America |,Michigan |,Artisan |,Non-combat |,,4,64,8
Vors,Vors |,Male |,,Drake |,Alive |,Fissival |,Izril |,Fissival |,General |,Leader |,,4,152,8
Hexa,Hexa | Supreme Magi-General Hexa | Supreme General Hexa | General Hexa |,Female |,,Drake |,Alive |,Fissival |,Izril |,Fissival |,Monarch |,Mage | Leader |,,5,51,8
Gloriam,Gloriam | Gloriam | Gloriam the Invincible |,Nonbinary |,,Selphid |,Alive |,Forgotten Wing Company |,Baleros |,Elvallian |,Soldier |,Leader | Warrior |,,4,167,8
Touma,Touma the Great |,Male |,,Antinium |,Alive |,Free Antinium | Fellowship of the Inn |,Izril |,Liscor |,Soldier |,Warrior |,,5,62,8
Grass Shell,Grass Shell |,Male |,,Antinium |,Alive |,Free Antinium | Painted Antinium | Fellowship of the Inn |,Izril |,Liscor |,Shaman | Artisan |,Mage |,,4,24,8
Khoteizetrough,Khoteizetrough |,Nonbinary |,4000 |,Elemental |,Deceased |,Gaarh Marsh Tribe | Immortals |,Izril |,Great Plains |,Guard |,Warrior |,https://wiki.wanderinginn.com/images/b/bd/Khoteizetrough-by-Enuryn.jpg,4,72,8
Uziel,Uziel |,Male |,,Agelum |,Alive |,House Shoel | Immortals,Terandria |,Ailendamus |,Noble |,Warrior |,,4,24,8
Razia,Razia | Razille | Razize | Ratiez the Blade |,Female |,,Agelum |,Deceased |,House Shoel | Immortals,Terandria |,Ailendamus |,Noble |,Warrior |,,4,118,8
Buscrei,Buscrei Veltras |,Female |,,Human |,Alive |,House Veltras |,Izril |,Veltras Lands |,Noble |,Archer |,,4,247,8
Timewalker,Timewalker | Timewalker | Devourer of Gods | Devourer of Time | Great Devourer |,Nonbinary |,,Seamwalker |,Deceased |,Immortals |,Baleros |,Kasignel |,God |,God |,https://wiki.wanderinginn.com/images/d/d2/Seamwalkers-by-pkay.png,4,61,8
Zessoprica,Zessoprica | Sovereign of Sands | Great Zossoprica of Chandrar | Wyrm Queen of the Withering Age |,Female |,14000 |,Wyrm |,Deceased |,Immortals |,Chandrar |,Zeikhal |,Monarch |,Mage |,,5,10,8
Svinta,Svinta | Warden Svinta |,Female |,,Human |,Alive |,Jecrass |,Chandrar |,Jecrass |,Noble |,Warrior |,,5,35,8
Pewerthe,Pewerthe |,Female |,25 |,Human |,Alive |,Khelt |,Chandrar |,Khelt |,Artisan |,Non-combat |,,4,140,8
Xierca,Xierca | Glorious Queen Xierca |,Female |,1300 |,Undead |,Deceased |,Khelt |,Chandrar |,Khelt | Kasignel |,Monarch | Royal |,Leader |,,4,81,8
Heris,Heris | Queen Heris the Second | Scorpion of Khelt | Great Avenger of Ger |,Female |,,Undead |,Deceased |,Khelt |,Chandrar |,Khelt | Kasignel |,Monarch | Royal |,Leader |,,4,33,8
His-Xe,His-Xe | King His-Xe the Serpent KingViper-King of Khelt |,Male |,,Undead | String Person |,Deceased |,Khelt |,Chandrar |,Khelt | Kasignel |,Monarch | Royal |,Leader |,,5,46,8
Emrist,Emrist | Queen Emrist of Khelt | The Pactmaker |,Female |,,Undead |,Deceased |,Khelt |,Chandrar |,Khelt | Kasignel |,Monarch | Royal |,Leader |,,5,42,8
Razzimir,Razzimir |,Male |,,Undead |,Deceased |,Khelt |,Chandrar |,Khelt | Kasignel |,Monarch | Royal |,Leader |,,4,20,8
Hecrelunn,Hecrelunn | Vizir Hecrelunn | Little Brother-King | Exalted King | Reclaimer of Chandrar |,Male |,,Undead |,Active |,Khelt |,Chandrar |,Khelt |,Vassal | Monarch | Mage |,Mage |,,3,255,8
Crusader 57,Crusader 57 | Crusader 57-7 |,Male |,,Antinium |,Alive |,Liscor | Free Antinium |,Izril |,Liscor |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/0/09/Crusader_57_by_son.chapo.jpg,4,174,8
Crusader 53,Crusader 53 |,Male |,,Antinium |,Alive |,Liscor | Free Antinium |,Izril |,Liscor |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/0/03/Templar_53_by_Lanrae.png,4,144,8
Seelaw,Seelaw Ya |,Male |,,Garuda |,Alive |,Loquea Dree |,Chandrar |,Zeikhal |,Ambassador |,Warrior |,,5,74,8
Leka,Leka Thri |,Male |,,Garuda |,Alive |,Loquea Dree |,Chandrar |,Zeikhal |,Ambassador |,Warrior |,,4,185,8
Frieke,Frieke | Falcon | Falcon of Medain | Frieke of Medain | Frieke of Khelt |,Female |,,Dullahan |,Alive |,Medain | Khelt |,Chandrar |,Medain | Khelt |,Adventurer |,Archer |,,4,112,8
Shurein,Shurein | Abbot Shurein |,Male |,75 |,String Person |,Alive |,Unaffiliated |,Chandrar |,Sottheim |,General |,Warrior |,,5,37,8
Merindue,Merindue |,Female |,,String Person |,Deceased |,Nerrhavia's Fallen |,Chandrar |,Nerrhavia's Fallen |,Monarch | Royal |,Leader |,,5,85,8
Ducaz,Ducaz | Magistrate Ducaz |,Male |,,String Person |,Alive |,Nerrhavia's Fallen |,Chandrar |,Nerrhavia's Fallen |,Mayor |,Non-combat |,,5,59,8
Solton,Solton | Ser Solton |,Male |,41 |,Human |,Alive |,Order of Haegris |,Terandria |,Pheislant |,Knight |,Warrior |,,4,266,8
Voost,Voost | Dame Voost |,Female |,,Human |,Alive |,Order of Seasons |,Terandria |,Pheislant |,Knight |,Warrior |,,4,122,8
Chorisa,Chorisa |,Female |,,Human |,Alive |,Order of the Thirsting Veil |,Terandria |,Ailendamus |,Knight |,Warrior |,,4,101,8
Mectail,Mectail | Mectail the Striker |,Male |,,String Person |,Alive |,Pomle |,Chandrar |,Nerrhavia's Fallen |,Performer |,Warrior |,,4,141,8
Qshom,Qshom |,Male |,,Dullahan |,Alive |,Roshal |,Chandrar |,Zeikhal |,Artisan | Slave |,Non-combat |,,4,107,8
Rophir,Rophir |,Male |,,Half-Elf |,Alive |,Roshal |,Chandrar |,Zeikhal |,Assassin |,Rogue |,,4,134,8
Igheriz,Igheriz | Caravan Leader Igheriz |,Male |,,String Person |,Deceased |,Roshal |,Chandrar |,Roshal |,Crime | Merchant |,Non-combat |,,4,439,8
Omusc,Omusc |,Female |,,Drowned Person |,Alive |,Savere |,Chandrar |,Savere |,Soldier | Crime |,Warrior |,,4,213,8
Merdon,Merdon | Crowdcaller Merdon | Loud Lad |,Male |,,Human |,Alive |,Shield of Tenbault | Orchestra |,Izril |,Tenbault |,Adventurer | Guard |,Warrior |,,4,119,8
Seru’nial,Seru'nial | The Gnoll Who Flew |,Female |,,Gnoll |,Deceased |,Unaffiliated,Izril |,Great Plains |,Chieftain |,Leader |,,5,19,8
Prha,Prha |,Female |,27 |,Gnoll |,Alive |,Stone Spears Tribe |,Izril |,Great Plains |,Soldier |,Archer |,,5,69,8
Oiena,Oiena Zessoprical |,Female |,,Human |,Alive |,Ailendamus |,Terandria |,Ailendamus |,Royal | Child |,Non-combat |,,4,157,8
Ressk,Ressk |,Nonbinary |,,Selphid |,Deceased |,The Minds |,Baleros |,Gathering Citadel |,Guard |,Warrior |,,4,45,8
Continuum,Continuum | The First Mind |,Nonbinary |,,Mind | Selphid |,Deceased |,The Minds | Bodies of Fellden |,Baleros |,Gathering Citadel |,Monarch | Ambassador |,Non-combat |,,5,33,8
Dictum,Dictum | The Third Mind |,Nonbinary |,,Mind | Selphid |,Alive |,The Minds | Bodies of Fellden |,Baleros |,Gathering Citadel |,Monarch | Doctor |,Non-combat |,,5,69,8
Egress,Egress | The Sixth Mind |,Nonbinary |,602 |,Mind | Selphid |,Deceased |,The Minds | Bodies of Fellden |,Baleros |,Gathering Citadel |,Monarch | Smith |,Non-combat |,,5,47,8
Lormel,Lormel |,Male |,,Human |,Alive |,Thronebearers | Calanfer |,Terandria |,Calanfer |,Knight |,Warrior |,,4,341,8
Cawe,Cawe |,Female |,,Garuda |,Deceased |,Unaffiliated |,Chandrar |,Zeikhal |,Assassin |,Rogue |,,4,307,8
Eloque,Eloque |,Female |,,Lizardfolk |,Alive |,Unaffiliated |,Baleros | Chandrar |,Jungle | Zeikhal |,Slave |,Non-combat |,,4,393,8
Bearig,Bearig |,Male |,,String Person |,Alive |,Unaffiliated |,Chandrar |,Zeikhal |,Chef |,Non-combat |,,5,282,8
Gadiekh,Gadiekh | World-Pact Adventurer |,Male |,,Gnoll |,Alive |,Unaffiliated |,Izril |,Great Plains |,Adventurer |,Warrior |,,5,28,8
Vokkhar,Vokkhar | Vok |,Male |,16 |,Gnoll |,Alive |,Unaffiliated |,Izril |,Cellidel | Liscor |,Child | Guard |,Warrior |,,4,178,8
Gewilena,Gewilena |,Female |,35 |,Human |,Deceased |,Unaffiliated |,Terandria |,Ailendamus |,Mage | Intellect |,Mage |,,6,49,8
Elucina,Elucina | Rebel of String |,Female |,2000 |,String Person |,Deceased |,Unaffiliated |,Chandrar | Kasignel |,Nerrhavia's Fallen | Kasignel |,Hero |,Leader |,,4,126,8
Ivery,Ivery |,Nonbinary |,,Undead |,Active |,Unaffiliated |,Chandrar |,Zeikhal |,Soldier |,Warrior |,,4,58,8
Resk,Resk | Alchimagus Resk |,Male |,40 |,Fraerling |,Alive |,United Nations |,Baleros |,Paeth |,Alchemist | Mage |,Mage |,,5,274,8
Somillune,Somillune | Witch of Ash |,Female |,,,Deceased |,Witches |,Kasignel |,Kasignel |,Witch |,Mage |,,5,35,8
Prixall,Prixall |,Female |,61 |,Hobgoblin | Goblin |,Alive |,Witches | Molten Stone Tribe |,Izril |,Goblinhome |,Witch | Shaman |,Mage |,https://wiki.wanderinginn.com/images/d/db/Playful_Radiant_Fishies_by_Lanrae.png,5,86,8
Werri,Werri | Werina |,Female |,26 |,Gnoll |,Alive |,Unaffiliated |,Izril |,Great Plains |,Chieftain |,Leader | Warrior |,,4,118,8
Contradiction,Contradiction | The Second Mind | Inventor | Far thinker | Redemption |,Nonbinary |,,Mind | Selphid,Deceased |,Bodies of Fellden | The Minds,Baleros |,Gathering Citadel |,Monarch | Artisan |,Non-combat |,,4,198,9
Maxy,Maxy |,Female |,,Half-Elf |,Alive |,Bloodtear Pirates |,Sea |,Boat |,Pirate | General |,Warrior |,,4,114,9
Khetieve,Khetieve | Khetieve-Xool | Dragonlord of Waves | Dragonlord of Waters | Waterboy |,Male |,3000 |,Dragon |,Deceased |,Immortals |,Sea |,Diotria |,Noble | Monarch |,Mage | Warrior |,,5,22,9
Gamur,Gamur | Gamur the Axe |,Male |,,Gnoll |,Alive |,Unaffiliated |,Izril |,Great Plains |,Adventurer |,Warrior |,,4,107,9
Rosencrantz,Rosencrantz |,Nonbinary |,,Antinium |,Alive |,Free Antinium | The Wandering Inn |,Izril |,The Wandering Inn |,Innkeeper |,Non-combat |,,4,153,9
Theillige,,Nonbinary |,,,,Fae | Immortals |,Avalon |,Avalon |,Soldier |,Warrior |,,4,78,9
Itkisa,Itkisa |,Female |,,Human |,Alive |,Unaffiliated |,Chandrar |,Meneretorre |,Vassal |,Warrior |,,4,117,9
Antal,Antal Fekete |,Male |,,Human |,Alive |,Blighted Kingdom |,Rhir |,Blighted Kingdom |,Hero |,Non-combat |,,5,35,9
Rosech,Rosech |,Male |,,Human |,Deceased |,Bloodtear Pirates |,Sea |,Boat |,Pirate | General |,Warrior | Leader |,,4,184,9
Beacle,Beacle |,Female |,14 |,Human |,Alive |,Calanfer |,Terandria | Baleros |,Calanfer |,Secretary |,Non-combat |,https://wiki.wanderinginn.com/images/3/34/Saint_becca_saviour_of_the_umbral_throne.png,5,34,9
Thilowen,Thilowen |,Male |,,Human |,Alive |,Calanfer | Thronebearers |,Terandria | Baleros |,Calanfer |,Knight | General |,Warrior | Leader |,,5,62,9
Chaoisa,Chaoisa | The Contempt of Man |,Female |,39 |,Human |,Alive |,Driver's Guild |,Izril |,North Izril |,Runner |,Non-combat |,,4,103,9
Zanze,Zanze Envergall |,Male |,,Human |,Deceased |,Driver's Guild | Order of Solstice |,Izril |,The Wandering Inn |,Runner |,Non-combat |,,4,115,9
Heorth,Heorth Dorribaum |,Male |,,Djinni |,Alive |,Fissival |,Izril |,Fissival |,Slave | Intellect |,Mage |,,5,23,9
Dorigal,Dorigal |,Male |,,Drake |,Alive |,Fissival |,Izril |,Fissival |,Noble | Mage |,Mage |,,5,29,9
Etrogaer,Etrogaer | Lord Etrogaer |,Male |,,Human |,Alive |,Unaffiliated |,Terandria |,Golaen |,Guard |,Warrior |,,5,86,9
Zeomtoril,Zeomtoril | Zeom |,Male |,,Human |,Alive |,House Reinhart |,Izril |,North Izril |,Enchanter |,Non-combat |,,5,141,9
Aleieta,Aleieta Reinhart |,Female |,,Human |,Deceased |,House Reinhart |,Izril |,First Landing |,Noble |,Non-combat |,,5,29,9
Lectara,Lectara |,Female |,,Human |,Alive |,House Terland |,Izril |,First Landing |,Soldier |,Leader |,,5,27,9
Kenva,Kenva |,Female |,,Drake |,Alive |,Pallass |,Izril |,Pallass |,Child |,Non-combat |,,4,121,9
Vandum,Vandum |,Male |,51 |,String Person |,Alive |,Pomle |,Chandrar |,Pomle |,Mayor | Soldier |,Warrior |,,4,225,9
Rittane,Rittane |,Female |,7 |,Human |,Alive |,Rheirgeist | The Wandering Inn,Izril |,Rheirgest | Liscor |,Child |,Non-combat |,,4,121,9
Dorkel,Dorkel |,Male |,,Human |,Alive |,Rheirgest |,Izril |,Rheirgest |,Mage |,Mage |,,5,59,9
Shaullile,Shaullile |,Female |,26 |,Drake |,Alive |,Roshal |,Chandrar | Kasignel |,Roshal | Kasignel |,Noble | Crime |,Non-combat |,,5,78,9
Thatalocian,Thatalocian Reevis |,Male |,,Human |,Alive |,Roshal |,Chandrar | Kasignel |,Roshal | Kasignel |,Noble | Crime |,Non-combat |,,4,101,9
Pazeral,Pazeral |,Male |,39 |,Jinn | String Person |,Alive |,Roshal |,Chandrar | Kasignel |,Roshal | Kasignel |,Noble | Crime |,Non-combat |,,5,95,9
Xorespe,Xorespe | Emissary Xorespe |,Male |,,Naga | Lizardfolk |,Alive |,Unaffiliated |,Baleros |,Jungle |,Ambassador |,Non-combat |,,5,12,9
Raich,Raich | Raich the Path |,Female |,,Human |,Alive |,Runner's Guild |,Izril |,Celum |,Runner |,Non-combat |,,5,89,9
Herove,Herove Canidus | Shield-Runner Herove |,Male |,,Human |,Deceased |,Runner's Guild | Order of Solstice |,Izril |,Celum |,Runner | Knight |,Warrior |,,4,102,9
Eschowar,Eschowar Erchirite |,Male |,87 |,Drake |,Alive |,Salazsar |,Izril |,Salazsar |,Noble |,Non-combat |,,4,98,9
Telleis,Telleis |,Female |,,Human |,Alive |,Unaffiliated |,Terandria |,Samal |,Royal |,Warrior |,,5,40,9
Riz,Riz | Facecarver Riz |,Female |,,Human |,Alive |,Unaffiliated |,Izril |,Invrisil |,Adventurer |,Rogue |,,5,36,9
Bviora,Bviora Stormless |,Female |,,Human |,Deceased |,Unaffiliated |,Izril |,Liscor |,Crime |,Rogue |,,4,126,9
Selphid Geneva,Selphid Geneva | Other Geneva | Alternate Geneva | Selphid-Geneva | Mind-Geneva | Evil-Geneva |,Female |,1 |,Selphid |,Unknown |,The Minds |,Baleros |,Gathering Citadel |,Doctor | Vassal |,Non-combat |,https://wiki.wanderinginn.com/images/3/31/Genevil_by_Brack.jpg,6,79,9
Vensha,Vensha | Dame Vensha |,Female |,62 |,Human |,Alive |,Thronebearers | Calanfer |,Terandria |,Calanfer |,Knight |,Warrior |,,5,52,9
Nollesc,Nollesc |,Male |,,Drowned Person | Drake |,Alive |,Unaffiliated |,Izril |,The Wandering Inn |,Spy |,Rogue |,,5,30,9
Izikere,Izikere | Izikere the Guardian |,Female |,300 |,Goblin |,Alive |,Unaffiliated |,Isles |,Isle of Goblins |,Noble |,Mage | Leader |,,5,47,9
Jespeire,Jespeire |,Male |,,Half-Elf |,Alive |,Unaffiliated |,Izril | Terandria |,New Lands |,Guard |,Warrior |,,5,47,9
Viecel,Viecel Cohex | Viecel the Gambler | Viecel the Mad Gambler | Viecel the Mad Better | Luckless |,Nonbinary |,,Selphid |,Alive |,Unaffiliated |,Izril |,Adventurer's Haven,Adventurer |,Warrior |,,4,92,9
Caleis,Caleis Berkesson | Favor of the North |,Male |,,String Person |,Alive |,Unaffiliated |,Izril |,North Izril |,Adventurer |,Warrior |,https://wiki.wanderinginn.com/images/6/68/Caleis_Berkesson_by_mg.jpg,5,23,9
Toerika,Toerika | Archmage of Moment |,Female |,,Human |,Alive |,Wistram |,Terandria |,Taimaguros |,Archmage | Mage |,Mage |,,5,29,9
Prildor,Prildor Springwalker |,Male |,,Half-Elf |,Alive |,Erribathe |,Terandria |,Erribathe |,Artisan |,Non-combat |,,4,115,10
Thallisa,Thallisa |,Female |,,,Alive |,Witches |,Izril |,Riverfarm |,Witch |,Mage |,https://wiki.wanderinginn.com/images/1/1c/Thallisa_by_Onion.png,4,67,10
Losve,Losve |,Female |,,,Alive |,Rustangmarder | Reim |,Chandrar |,Reim |,General | Vassal |,Mage | Leader |,,5,47,10
Zemmy,Zemmy |,Male |,18 |,Fraerling |,Alive |,Unaffiliated |,Baleros |,Fraerling Village |,Guard |,Warrior |,,4,119,10
Eurise,Eurise |,Male |,,Fraerling |,Alive |,Unaffiliated |,Baleros |,Fraerling Village |,Guard |,Warrior |,,4,175,10
Falamizural,Falamizural |,Female |,,Garuda |,Alive |,Unaffiliated |,Izril | Kasignel |,Bloodfields | Great Plains | Kasignel |,Soldier |,Mage |,,4,68,10
Homle,Homle |,Male |,,Human |,Alive |,Yorrned Caravan |,Izril |,New Lands |,Merchant |,Non-combat |,,5,56,10
Yorrned,Yorrned |,Male |,,Human |,Alive |,Yorrned Caravan |,Izril |,New Lands |,Merchant |,Non-combat |,,4,125,10
Red,Red | Red |,Female |,22 |,Human |,Alive |,Earthers |,Rhir |,Blighted Kingdom |,Hero |,Non-combat |,,5,284,1
Cervial,Cervial |,Male |,,Human |,Deceased |,Flawless Flight |,Izril |,Invrisil |,Adventurer |,Archer |,,5,110,1
Beatrice,Beatrice Stogrehn |,Female |,29 |,Dullahan |,Alive |,Wistram |,Wistram |,Wistram |,Mage |,Mage |,,5,307,1
Oom II,Oom II |,Male |,1 |,Slime |,Alive |,Az'kerash | Chosen |,Izril |,Bloodfields |,Vassal |,Warrior |,,5,254,2
Zara,Zara Walker | strider_479 |,Female |,,Human |,Unknown |,Earthers |,Terandria |,Pentagost |,Layabout |,Archer |,,5,13,2
Ridley,Ridley Wallis | 50fiftyCents |,Male |,,Human |,Alive |,Earthers |,Baleros |,Jungle |,Mage |,Mage |,,5,15,2
Edward,Edward | Eddy |,Male |,20 |,Human |,Alive |,Earthers |,Rhir |,Blighted Kingdom |,Hero | Soldier |,Mage | Warrior |,,5,62,2
Cynthia,Cynthia |,Female |,20 |,Human |,Alive |,Earthers |,Rhir |,Blighted Kingdom |,Hero |,Warrior |,,5,47,2
Chole,Chole |,Female |,20 |,Human |,Alive |,Earthers | Blighted Kingdom |,Rhir |,Blighted Kingdom |,Hero | Doctor |,Non-combat |,,5,38,2
Vincent,Vincent | Vince |,Male |,20 |,Human |,Deceased |,Earthers | Blighted Kingdom |,Rhir |,Blighted Kingdom |,Soldier |,Warrior |,,5,62,2
Jerom,Jerom | Ronald | Cecil |,Male |,,Human |,Alive |,Frenzied Hare |,Izril |,Celum |,Innkeeper | Chef |,Non-combat |,,5,46,2
